0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.03547332249315031,0.0217268740822639,0.0,0.04030241479365614,0.07110059866351069,0.055674775854756095,0.07356126044817263,0.03718794966946957,0.08264670205714116,0.03403608399129918,0.07940275517700189,0.13259103297434258,0.05347750961609517,0.06546555539564633,0.06220685579429312,0.06681326403611561,0.12218156500390892,0.0063033100424100125,0.009833198753274824,0.05190101110652673,0.10091801734736612,0.03263847309796729,0.0,0.0,0.0,0.0,0.011292459095083968,0.0054624618558764,0.0,0.0,0.0,0.0,0.0059630873388749304,0.0030102132620640977,0.02368990977332826,0.0,0.0,0.0,0.013635679793184741,0.04594908859993395,0.0,0.02004899194192663,0.01567407914650338,0.020604122817007242,0.03980309236451746,
0.012880892545349094,0.012298018736879263,0.0012880439543836327,0.00957720077332263,0.015052815880802662,0.0035018735731613708,0.01289877812254365,0.005472501826077507,0.008371184735520528,0.012765191923847832,0.0019773551320006267,0.011301307178855292,0.013402050662906709,0.0051546444764091325,0.013168063997911273,0.025738338391647998,0.009307169790818736,0.01546109067243048,0.013871484466768901,0.004500628848772718,0.0031463340666437693,0.0,0.01087862867183737,0.015587261453534177,0.006912354430783715,0.001664912825988853,0.002878770203214506,0.005033826426595371,0.015082245585304533,0.012964368159999887,0.0030961906163438995,0.0013476355660701563,0.0,5.430673647842649E-4,0.013503456922247853,0.011756502481417137,0.007519495801724553,0.003504645317231649,0.0,0.0,2.2289136318890716E-4,0.0017633309301121694,0.013358550746432819,0.008042209583039606,0.006091000173654975,7.219665317809403E-4,0.008082938490725328,0.00824893276780756,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.00336866603107333,0.005638110514895902,0.0019915859600391707,0.015429288260766972,0.0,0.013043821824765382,0.02506283896910934,0.03028950096885954,0.024092200999243103,0.011028548786509221,0.013312671834685503,0.037720384950932294,0.030607050282492294,0.02923176516307468,0.03998096038032109,0.014451715948587905,0.028170761423232597,0.024332466067265763,0.028504065366673978,0.0,7.377398401939264E-4,8.828351375065219E-4,0.007601753905769486,0.002707158005736893,3.898978540323273E-4,0.0,0.0033899164259098575,0.006263041485444791,0.004304666751848772,9.702789229571107E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.002560548904457584,0.0,0.0,0.002193747438934394,4.1140583342541354E-5,0.0,0.009757149154246983,0.02569888427609293,0.008196360632448468,0.024187019970846595,0.013882691286836347,
