0.13962984604380058,0.14863839336802542,0.12038658157720684,0.03651944935889297,0.008196213138985827,0.016624570082679056,0.02394931368329173,0.02982314342026304,0.02090719776780081,0.03073621061868893,0.02163486664291219,0.027845443154263027,0.026488776108268962,0.02064270752215494,0.02218540682995755,0.037335585394343104,0.03171922464284059,0.027254367534843057,0.018525501561985222,0.02049709215266627,0.028657043705635758,0.03105874742844707,0.023236837362545268,0.028208554599120354,0.015426215694579278,0.0034146173719609534,0.004381432221539228,0.006951520923734761,0.009501243339804575,0.0016678731633245861,0.002551641228360805,0.006198841923890807,0.012958630784852588,0.011848608619284787,0.0020623295463044772,0.01279693048356148,0.012287724183927498,0.003691268569636459,0.007746875760553937,0.0,0.01101602451026178,0.019405038165435283,0.015695457967835433,0.013770906518103199,0.016899827470705155,0.054322741897148676,0.0742527638078277,0.060480410568413516,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.059913211256753404,0.10587645716139726,0.09539132706119827,0.09489718202288319,0.035769547220544366,0.05650375200362054,0.09438157543331066,0.13705784952115826,0.017361167816664275,0.06084859044286131,0.043891892644115124,0.11758800719566287,0.10242110814516514,0.07868429947898854,0.08793803228925723,0.05506827408154696,0.05090591790242395,0.073888888466069,0.07392101441697813,0.06240700325807679,0.07858869067779364,0.06053941675955646,0.09336829437888354,0.03325545132862263,0.056481002253141,0.014370975869632124,0.01602872166621712,0.016046896849993823,0.014409316367912688,0.007777772071393444,0.024786196149195944,0.013591242135081755,0.003452480549766389,0.029213939234792173,8.574564077873337E-4,0.04333439833983075,0.0012956365421463718,0.027461214756117003,0.014966605435881025,0.027567944816283375,0.030081278445052463,0.025224208508531902,0.025135687410551177,0.02199948220525071,0.0735326627433963,0.07150638497310305,0.09480845041263081,0.23181276309084897,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
